timestamp,value
2024-06-18 20:00:00+00:00,215.0
2024-06-18 20:15:00+00:00,241.33333333333334
2024-06-18 20:30:00+00:00,319.0
2024-06-18 20:45:00+00:00,290.0
2024-06-18 21:00:00+00:00,305.6666666666667
2024-06-18 21:15:00+00:00,287.3333333333333
2024-06-18 21:30:00+00:00,267.3333333333333
2024-06-18 21:45:00+00:00,253.0
2024-06-18 22:00:00+00:00,257.0
2024-06-18 22:15:00+00:00,291.6666666666667
2024-06-18 22:30:00+00:00,239.33333333333334
2024-06-18 22:45:00+00:00,239.0
2024-06-18 23:00:00+00:00,229.0
2024-06-18 23:15:00+00:00,250.33333333333334
2024-06-18 23:30:00+00:00,294.3333333333333
2024-06-18 23:45:00+00:00,290.3333333333333
2024-06-19 00:00:00+00:00,257.0
2024-06-19 00:15:00+00:00,314.0
2024-06-19 00:30:00+00:00,978.6666666666666
2024-06-19 00:45:00+00:00,981.6666666666666
2024-06-19 01:00:00+00:00,981.3333333333334
2024-06-19 01:15:00+00:00,986.0
2024-06-19 01:30:00+00:00,988.3333333333334
2024-06-19 01:45:00+00:00,989.6666666666666
2024-06-19 02:00:00+00:00,987.0
2024-06-19 02:15:00+00:00,983.6666666666666
2024-06-19 02:30:00+00:00,980.0
2024-06-19 02:45:00+00:00,977.0
2024-06-19 03:00:00+00:00,976.6666666666666
2024-06-19 03:15:00+00:00,976.6666666666666
2024-06-19 03:30:00+00:00,977.3333333333334
2024-06-19 03:45:00+00:00,978.0
2024-06-19 04:00:00+00:00,988.6666666666666
2024-06-19 04:15:00+00:00,987.3333333333334
2024-06-19 04:30:00+00:00,986.6666666666666
2024-06-19 04:45:00+00:00,986.3333333333334
2024-06-19 05:00:00+00:00,981.6666666666666
2024-06-19 05:15:00+00:00,977.0
2024-06-19 05:30:00+00:00,982.6666666666666
2024-06-19 05:45:00+00:00,992.6666666666666
2024-06-19 06:00:00+00:00,987.3333333333334
2024-06-19 06:15:00+00:00,977.0
2024-06-19 06:30:00+00:00,964.0
2024-06-19 06:45:00+00:00,956.6666666666666
2024-06-19 07:00:00+00:00,957.3333333333334
2024-06-19 07:15:00+00:00,961.3333333333334
2024-06-19 07:30:00+00:00,958.6666666666666
2024-06-19 07:45:00+00:00,955.6666666666666
2024-06-19 08:00:00+00:00,952.6666666666666
2024-06-19 08:15:00+00:00,949.6666666666666
2024-06-19 08:30:00+00:00,945.6666666666666
2024-06-19 08:45:00+00:00,944.3333333333334
2024-06-19 09:00:00+00:00,942.3333333333334
2024-06-19 09:15:00+00:00,944.0
2024-06-19 09:30:00+00:00,944.0
2024-06-19 09:45:00+00:00,944.0
2024-06-19 10:00:00+00:00,940.6666666666666
2024-06-19 10:15:00+00:00,942.0
2024-06-19 10:30:00+00:00,942.3333333333334
2024-06-19 10:45:00+00:00,943.0
2024-06-19 11:00:00+00:00,946.6666666666666
2024-06-19 11:15:00+00:00,946.6666666666666
2024-06-19 11:30:00+00:00,951.3333333333334
2024-06-19 11:45:00+00:00,952.6666666666666
2024-06-19 12:00:00+00:00,953.6666666666666
2024-06-19 12:15:00+00:00,966.3333333333334
2024-06-19 12:30:00+00:00,965.6666666666666
2024-06-19 12:45:00+00:00,969.6666666666666
2024-06-19 13:00:00+00:00,978.0
2024-06-19 13:15:00+00:00,985.6666666666666
2024-06-19 13:30:00+00:00,978.3333333333334
2024-06-19 13:45:00+00:00,975.6666666666666
2024-06-19 14:00:00+00:00,979.3333333333334
2024-06-19 14:15:00+00:00,981.3333333333334
2024-06-19 14:30:00+00:00,984.3333333333334
2024-06-19 14:45:00+00:00,998.0
2024-06-19 15:00:00+00:00,980.0
2024-06-19 15:15:00+00:00,478.3333333333333
2024-06-19 15:30:00+00:00,159.33333333333334
2024-06-19 15:45:00+00:00,100.0
2024-06-19 16:00:00+00:00,255.0
2024-06-19 16:15:00+00:00,177.33333333333334
2024-06-19 16:30:00+00:00,101.0
2024-06-19 16:45:00+00:00,100.33333333333333
2024-06-19 17:00:00+00:00,100.66666666666667
2024-06-19 17:15:00+00:00,100.66666666666667
2024-06-19 17:30:00+00:00,101.0
2024-06-19 17:45:00+00:00,101.0
2024-06-19 18:00:00+00:00,101.66666666666667
2024-06-19 18:15:00+00:00,102.0
2024-06-19 18:30:00+00:00,102.0
2024-06-19 18:45:00+00:00,102.0
2024-06-19 19:00:00+00:00,102.33333333333333
2024-06-19 19:15:00+00:00,103.0
2024-06-19 19:30:00+00:00,102.66666666666667
2024-06-19 19:45:00+00:00,103.0
2024-06-19 20:00:00+00:00,103.0
2024-06-19 20:15:00+00:00,103.0
2024-06-19 20:30:00+00:00,103.0
2024-06-19 20:45:00+00:00,104.0
2024-06-19 21:00:00+00:00,103.66666666666667
2024-06-19 21:15:00+00:00,104.0
2024-06-19 21:30:00+00:00,115.33333333333333
2024-06-19 21:45:00+00:00,158.33333333333334
2024-06-19 22:00:00+00:00,108.33333333333333
2024-06-19 22:15:00+00:00,119.33333333333333
2024-06-19 22:30:00+00:00,178.0
2024-06-19 22:45:00+00:00,250.33333333333334
2024-06-19 23:00:00+00:00,179.33333333333334
2024-06-19 23:15:00+00:00,160.33333333333334
2024-06-19 23:30:00+00:00,152.66666666666666
2024-06-19 23:45:00+00:00,106.66666666666667
2024-06-20 00:00:00+00:00,121.0
2024-06-20 00:15:00+00:00,215.33333333333334
2024-06-20 00:30:00+00:00,880.6666666666666
2024-06-20 00:45:00+00:00,996.3333333333334
2024-06-20 01:00:00+00:00,1004.3333333333334
2024-06-20 01:15:00+00:00,1000.3333333333334
2024-06-20 01:30:00+00:00,994.3333333333334
2024-06-20 01:45:00+00:00,998.0
2024-06-20 02:00:00+00:00,996.0
2024-06-20 02:15:00+00:00,993.6666666666666
2024-06-20 02:30:00+00:00,991.6666666666666
2024-06-20 02:45:00+00:00,993.6666666666666
2024-06-20 03:00:00+00:00,995.6666666666666
2024-06-20 03:15:00+00:00,997.0
2024-06-20 03:30:00+00:00,1003.6666666666666
2024-06-20 03:45:00+00:00,1007.3333333333334
2024-06-20 04:00:00+00:00,1005.3333333333334
2024-06-20 04:15:00+00:00,995.3333333333334
2024-06-20 04:30:00+00:00,996.0
2024-06-20 04:45:00+00:00,995.0
2024-06-20 05:00:00+00:00,1004.3333333333334
2024-06-20 05:15:00+00:00,995.3333333333334
2024-06-20 05:30:00+00:00,994.6666666666666
2024-06-20 05:45:00+00:00,993.6666666666666
2024-06-20 06:00:00+00:00,982.0
2024-06-20 06:15:00+00:00,976.3333333333334
2024-06-20 06:30:00+00:00,973.0
2024-06-20 06:45:00+00:00,971.3333333333334
2024-06-20 07:00:00+00:00,967.3333333333334
2024-06-20 07:15:00+00:00,958.3333333333334
2024-06-20 07:30:00+00:00,954.6666666666666
2024-06-20 07:45:00+00:00,959.6666666666666
2024-06-20 08:00:00+00:00,962.0
2024-06-20 08:15:00+00:00,967.3333333333334
2024-06-20 08:30:00+00:00,983.0
2024-06-20 08:45:00+00:00,984.0
2024-06-20 09:00:00+00:00,964.6666666666666
2024-06-20 09:15:00+00:00,962.3333333333334
2024-06-20 09:30:00+00:00,963.3333333333334
2024-06-20 09:45:00+00:00,968.6666666666666
2024-06-20 10:00:00+00:00,977.3333333333334
2024-06-20 10:15:00+00:00,976.6666666666666
2024-06-20 10:30:00+00:00,964.3333333333334
2024-06-20 10:45:00+00:00,960.6666666666666
2024-06-20 11:00:00+00:00,980.6666666666666
2024-06-20 11:15:00+00:00,990.0
2024-06-20 11:30:00+00:00,993.6666666666666
2024-06-20 11:45:00+00:00,983.0
2024-06-20 12:00:00+00:00,984.0
2024-06-20 12:15:00+00:00,971.6666666666666
2024-06-20 12:30:00+00:00,977.0
2024-06-20 12:45:00+00:00,981.0
2024-06-20 13:00:00+00:00,995.0
2024-06-20 13:15:00+00:00,999.6666666666666
2024-06-20 13:30:00+00:00,991.6666666666666
2024-06-20 13:45:00+00:00,992.0
2024-06-20 14:00:00+00:00,986.3333333333334
2024-06-20 14:15:00+00:00,988.6666666666666
2024-06-20 14:30:00+00:00,997.0
2024-06-20 14:45:00+00:00,1015.6666666666666
2024-06-20 15:00:00+00:00,1002.0
2024-06-20 15:15:00+00:00,718.6666666666666
2024-06-20 15:30:00+00:00,98.66666666666667
2024-06-20 15:45:00+00:00,98.0
2024-06-20 16:00:00+00:00,99.0
2024-06-20 16:15:00+00:00,99.0
2024-06-20 16:30:00+00:00,98.33333333333333
2024-06-20 16:45:00+00:00,97.66666666666667
2024-06-20 17:00:00+00:00,98.0
2024-06-20 17:15:00+00:00,98.0
2024-06-20 17:30:00+00:00,97.66666666666667
2024-06-20 17:45:00+00:00,97.0
2024-06-20 18:00:00+00:00,97.33333333333333
2024-06-20 18:15:00+00:00,97.33333333333333
2024-06-20 18:30:00+00:00,98.0
2024-06-20 18:45:00+00:00,97.66666666666667
2024-06-20 19:00:00+00:00,98.66666666666667
2024-06-20 19:15:00+00:00,99.0
2024-06-20 19:30:00+00:00,99.0
2024-06-20 19:45:00+00:00,98.66666666666667
2024-06-20 20:00:00+00:00,98.66666666666667
2024-06-20 20:15:00+00:00,98.66666666666667
2024-06-20 20:30:00+00:00,98.0
2024-06-20 20:45:00+00:00,98.0
2024-06-20 21:00:00+00:00,98.0
2024-06-20 21:15:00+00:00,98.0
2024-06-20 21:30:00+00:00,98.0
2024-06-20 21:45:00+00:00,98.0
2024-06-20 22:00:00+00:00,98.0
2024-06-20 22:15:00+00:00,99.0
2024-06-20 22:30:00+00:00,99.0
2024-06-20 22:45:00+00:00,99.0
2024-06-20 23:00:00+00:00,98.66666666666667
2024-06-20 23:15:00+00:00,98.0
2024-06-20 23:30:00+00:00,98.0
2024-06-20 23:45:00+00:00,97.0
2024-06-21 00:00:00+00:00,97.33333333333333
2024-06-21 00:15:00+00:00,97.66666666666667
2024-06-21 00:30:00+00:00,830.6666666666666
2024-06-21 00:45:00+00:00,989.0
2024-06-21 01:00:00+00:00,999.3333333333334
2024-06-21 01:15:00+00:00,997.3333333333334
2024-06-21 01:30:00+00:00,989.6666666666666
2024-06-21 01:45:00+00:00,984.3333333333334
2024-06-21 02:00:00+00:00,985.3333333333334
2024-06-21 02:15:00+00:00,989.3333333333334
2024-06-21 02:30:00+00:00,987.0
2024-06-21 02:45:00+00:00,982.6666666666666
2024-06-21 03:00:00+00:00,991.0
2024-06-21 03:15:00+00:00,991.3333333333334
2024-06-21 03:30:00+00:00,993.6666666666666
2024-06-21 03:45:00+00:00,998.6666666666666
2024-06-21 04:00:00+00:00,995.3333333333334
2024-06-21 04:15:00+00:00,997.3333333333334
2024-06-21 04:30:00+00:00,999.3333333333334
2024-06-21 04:45:00+00:00,1001.3333333333334
2024-06-21 05:00:00+00:00,999.0
2024-06-21 05:15:00+00:00,994.6666666666666
2024-06-21 05:30:00+00:00,990.3333333333334
2024-06-21 05:45:00+00:00,984.3333333333334
2024-06-21 06:00:00+00:00,974.6666666666666
2024-06-21 06:15:00+00:00,965.0
2024-06-21 06:30:00+00:00,968.0
2024-06-21 06:45:00+00:00,965.0
2024-06-21 07:00:00+00:00,959.0
2024-06-21 07:15:00+00:00,958.3333333333334
2024-06-21 07:30:00+00:00,963.3333333333334
2024-06-21 07:45:00+00:00,961.6666666666666
2024-06-21 08:00:00+00:00,956.3333333333334
2024-06-21 08:15:00+00:00,962.3333333333334
2024-06-21 08:30:00+00:00,967.6666666666666
2024-06-21 08:45:00+00:00,971.3333333333334
2024-06-21 09:00:00+00:00,965.0
2024-06-21 09:15:00+00:00,961.6666666666666
2024-06-21 09:30:00+00:00,964.6666666666666
2024-06-21 09:45:00+00:00,986.6666666666666
2024-06-21 10:00:00+00:00,971.0
2024-06-21 10:15:00+00:00,966.6666666666666
2024-06-21 10:30:00+00:00,964.3333333333334
2024-06-21 10:45:00+00:00,948.0
2024-06-21 11:00:00+00:00,949.6666666666666
2024-06-21 11:15:00+00:00,946.3333333333334
2024-06-21 11:30:00+00:00,946.3333333333334
2024-06-21 11:45:00+00:00,947.0
2024-06-21 12:00:00+00:00,950.3333333333334
2024-06-21 12:15:00+00:00,955.0
2024-06-21 12:30:00+00:00,956.6666666666666
2024-06-21 12:45:00+00:00,969.0
2024-06-21 13:00:00+00:00,972.0
2024-06-21 13:15:00+00:00,973.6666666666666
2024-06-21 13:30:00+00:00,981.3333333333334
2024-06-21 13:45:00+00:00,986.3333333333334
2024-06-21 14:00:00+00:00,987.0
2024-06-21 14:15:00+00:00,985.3333333333334
2024-06-21 14:30:00+00:00,996.6666666666666
2024-06-21 14:45:00+00:00,1023.3333333333334
2024-06-21 15:00:00+00:00,1018.3333333333334
2024-06-21 15:15:00+00:00,770.0
2024-06-21 15:30:00+00:00,151.66666666666666
2024-06-21 15:45:00+00:00,108.33333333333333
2024-06-21 16:00:00+00:00,99.0
2024-06-21 16:15:00+00:00,98.33333333333333
2024-06-21 16:30:00+00:00,98.0
2024-06-21 16:45:00+00:00,97.0
2024-06-21 17:00:00+00:00,97.0
2024-06-21 17:15:00+00:00,97.0
2024-06-21 17:30:00+00:00,97.0
2024-06-21 17:45:00+00:00,96.66666666666667
2024-06-21 18:00:00+00:00,96.66666666666667
2024-06-21 18:15:00+00:00,96.33333333333333
2024-06-21 18:30:00+00:00,97.0
2024-06-21 18:45:00+00:00,97.0
2024-06-21 19:00:00+00:00,98.0
2024-06-21 19:15:00+00:00,98.66666666666667
2024-06-21 19:30:00+00:00,99.0
2024-06-21 19:45:00+00:00,99.0
2024-06-21 20:00:00+00:00,99.66666666666667
2024-06-21 20:15:00+00:00,100.0
2024-06-21 20:30:00+00:00,100.0
2024-06-21 20:45:00+00:00,100.0
2024-06-21 21:00:00+00:00,99.33333333333333
2024-06-21 21:15:00+00:00,99.33333333333333
2024-06-21 21:30:00+00:00,99.33333333333333
2024-06-21 21:45:00+00:00,99.0
2024-06-21 22:00:00+00:00,99.33333333333333
2024-06-21 22:15:00+00:00,99.0
2024-06-21 22:30:00+00:00,99.0
2024-06-21 22:45:00+00:00,99.33333333333333
2024-06-21 23:00:00+00:00,99.0
2024-06-21 23:15:00+00:00,99.0
2024-06-21 23:30:00+00:00,98.66666666666667
2024-06-21 23:45:00+00:00,99.0
2024-06-22 00:00:00+00:00,98.0
2024-06-22 00:15:00+00:00,1006.0
2024-06-22 00:30:00+00:00,1000.6666666666666
2024-06-22 00:45:00+00:00,986.6666666666666
2024-06-22 01:00:00+00:00,999.6666666666666
2024-06-22 01:15:00+00:00,987.6666666666666
2024-06-22 01:30:00+00:00,989.6666666666666
2024-06-22 01:45:00+00:00,990.3333333333334
2024-06-22 02:00:00+00:00,988.3333333333334
2024-06-22 02:15:00+00:00,982.6666666666666
2024-06-22 02:30:00+00:00,985.0
2024-06-22 02:45:00+00:00,985.0
2024-06-22 03:00:00+00:00,991.6666666666666
2024-06-22 03:15:00+00:00,995.0
2024-06-22 03:30:00+00:00,994.6666666666666
2024-06-22 03:45:00+00:00,993.3333333333334
2024-06-22 04:00:00+00:00,992.0
2024-06-22 04:15:00+00:00,987.3333333333334
2024-06-22 04:30:00+00:00,987.6666666666666
2024-06-22 04:45:00+00:00,990.0
2024-06-22 05:00:00+00:00,987.0
2024-06-22 05:15:00+00:00,984.3333333333334
2024-06-22 05:30:00+00:00,984.6666666666666
2024-06-22 05:45:00+00:00,981.0
2024-06-22 06:00:00+00:00,969.0
2024-06-22 06:15:00+00:00,967.3333333333334
2024-06-22 06:30:00+00:00,966.3333333333334
2024-06-22 06:45:00+00:00,960.6666666666666
2024-06-22 07:00:00+00:00,963.3333333333334
2024-06-22 07:15:00+00:00,960.6666666666666
2024-06-22 07:30:00+00:00,960.0
2024-06-22 07:45:00+00:00,958.0
2024-06-22 08:00:00+00:00,956.6666666666666
2024-06-22 08:15:00+00:00,955.0
2024-06-22 08:30:00+00:00,955.3333333333334
2024-06-22 08:45:00+00:00,953.6666666666666
2024-06-22 09:00:00+00:00,955.3333333333334
2024-06-22 09:15:00+00:00,954.3333333333334
2024-06-22 09:30:00+00:00,953.0
2024-06-22 09:45:00+00:00,953.0
2024-06-22 10:00:00+00:00,953.6666666666666
2024-06-22 10:15:00+00:00,951.6666666666666
2024-06-22 10:30:00+00:00,952.0
2024-06-22 10:45:00+00:00,950.3333333333334
2024-06-22 11:00:00+00:00,956.3333333333334
2024-06-22 11:15:00+00:00,953.0
2024-06-22 11:30:00+00:00,952.0
2024-06-22 11:45:00+00:00,953.3333333333334
2024-06-22 12:00:00+00:00,954.6666666666666
2024-06-22 12:15:00+00:00,951.6666666666666
2024-06-22 12:30:00+00:00,955.3333333333334
2024-06-22 12:45:00+00:00,966.0
2024-06-22 13:00:00+00:00,972.0
2024-06-22 13:15:00+00:00,980.0
2024-06-22 13:30:00+00:00,987.0
2024-06-22 13:45:00+00:00,990.3333333333334
2024-06-22 14:00:00+00:00,985.0
2024-06-22 14:15:00+00:00,985.0
2024-06-22 14:30:00+00:00,985.3333333333334
2024-06-22 14:45:00+00:00,1001.3333333333334
2024-06-22 15:00:00+00:00,998.0
2024-06-22 15:15:00+00:00,1021.3333333333334
2024-06-22 15:30:00+00:00,1019.6666666666666
2024-06-22 15:45:00+00:00,1032.6666666666667
2024-06-22 16:00:00+00:00,459.0
2024-06-22 16:15:00+00:00,144.33333333333334
2024-06-22 16:30:00+00:00,107.0
2024-06-22 16:45:00+00:00,99.33333333333333
2024-06-22 17:00:00+00:00,100.0
2024-06-22 17:15:00+00:00,100.66666666666667
2024-06-22 17:30:00+00:00,101.0
2024-06-22 17:45:00+00:00,100.0
2024-06-22 18:00:00+00:00,100.0
2024-06-22 18:15:00+00:00,100.0
2024-06-22 18:30:00+00:00,100.0
2024-06-22 18:45:00+00:00,100.0
2024-06-22 19:00:00+00:00,99.66666666666667
2024-06-22 19:15:00+00:00,99.33333333333333
2024-06-22 19:30:00+00:00,100.0
2024-06-22 19:45:00+00:00,100.0
2024-06-22 20:00:00+00:00,100.0
2024-06-22 20:15:00+00:00,100.66666666666667
2024-06-22 20:30:00+00:00,100.0
2024-06-22 20:45:00+00:00,100.0
2024-06-22 21:00:00+00:00,100.66666666666667
2024-06-22 21:15:00+00:00,100.66666666666667
2024-06-22 21:30:00+00:00,101.0
2024-06-22 21:45:00+00:00,100.0
2024-06-22 22:00:00+00:00,100.66666666666667
2024-06-22 22:15:00+00:00,101.0
2024-06-22 22:30:00+00:00,101.0
2024-06-22 22:45:00+00:00,101.0
2024-06-22 23:00:00+00:00,101.33333333333333
2024-06-22 23:15:00+00:00,105.0
2024-06-22 23:30:00+00:00,106.33333333333333
2024-06-22 23:45:00+00:00,107.0
2024-06-23 00:00:00+00:00,151.0
2024-06-23 00:15:00+00:00,754.3333333333334
2024-06-23 00:30:00+00:00,1006.0
2024-06-23 00:45:00+00:00,990.6666666666666
2024-06-23 01:00:00+00:00,1000.6666666666666
2024-06-23 01:15:00+00:00,998.3333333333334
2024-06-23 01:30:00+00:00,997.6666666666666
2024-06-23 01:45:00+00:00,999.6666666666666
2024-06-23 02:00:00+00:00,999.0
2024-06-23 02:15:00+00:00,996.3333333333334
2024-06-23 02:30:00+00:00,995.3333333333334
2024-06-23 02:45:00+00:00,995.3333333333334
2024-06-23 03:00:00+00:00,998.6666666666666
2024-06-23 03:15:00+00:00,995.6666666666666
2024-06-23 03:30:00+00:00,992.0
2024-06-23 03:45:00+00:00,1000.6666666666666
2024-06-23 04:00:00+00:00,1006.0
2024-06-23 04:15:00+00:00,1008.6666666666666
2024-06-23 04:30:00+00:00,1009.3333333333334
2024-06-23 04:45:00+00:00,1005.3333333333334
2024-06-23 05:00:00+00:00,990.0
2024-06-23 05:15:00+00:00,984.3333333333334
2024-06-23 05:30:00+00:00,978.6666666666666
2024-06-23 05:45:00+00:00,974.3333333333334
2024-06-23 06:00:00+00:00,973.0
2024-06-23 06:15:00+00:00,972.0
2024-06-23 06:30:00+00:00,971.3333333333334
2024-06-23 06:45:00+00:00,970.3333333333334
2024-06-23 07:00:00+00:00,962.3333333333334
2024-06-23 07:15:00+00:00,966.0
2024-06-23 07:30:00+00:00,961.0
2024-06-23 07:45:00+00:00,965.3333333333334
2024-06-23 08:00:00+00:00,967.6666666666666
2024-06-23 08:15:00+00:00,972.6666666666666
2024-06-23 08:30:00+00:00,978.0
2024-06-23 08:45:00+00:00,975.0
2024-06-23 09:00:00+00:00,966.3333333333334
2024-06-23 09:15:00+00:00,965.3333333333334
2024-06-23 09:30:00+00:00,966.0
2024-06-23 09:45:00+00:00,969.3333333333334
2024-06-23 10:00:00+00:00,966.6666666666666
2024-06-23 10:15:00+00:00,966.0
2024-06-23 10:30:00+00:00,966.0
2024-06-23 10:45:00+00:00,966.6666666666666
2024-06-23 11:00:00+00:00,970.6666666666666
2024-06-23 11:15:00+00:00,971.0
2024-06-23 11:30:00+00:00,970.0
2024-06-23 11:45:00+00:00,968.6666666666666
2024-06-23 12:00:00+00:00,975.6666666666666
2024-06-23 12:15:00+00:00,973.3333333333334
2024-06-23 12:30:00+00:00,970.0
2024-06-23 12:45:00+00:00,972.0
2024-06-23 13:00:00+00:00,982.0
2024-06-23 13:15:00+00:00,977.6666666666666
2024-06-23 13:30:00+00:00,974.3333333333334
2024-06-23 13:45:00+00:00,977.0
2024-06-23 14:00:00+00:00,982.3333333333334
2024-06-23 14:15:00+00:00,986.6666666666666
2024-06-23 14:30:00+00:00,990.6666666666666
2024-06-23 14:45:00+00:00,982.6666666666666
2024-06-23 15:00:00+00:00,986.0
2024-06-23 15:15:00+00:00,1015.3333333333334
2024-06-23 15:30:00+00:00,479.3333333333333
2024-06-23 15:45:00+00:00,473.0
2024-06-23 16:00:00+00:00,200.0
2024-06-23 16:15:00+00:00,203.0
2024-06-23 16:30:00+00:00,178.0
2024-06-23 16:45:00+00:00,227.0
2024-06-23 17:00:00+00:00,138.0
2024-06-23 17:15:00+00:00,101.0
2024-06-23 17:30:00+00:00,102.33333333333333
2024-06-23 17:45:00+00:00,100.66666666666667
2024-06-23 18:00:00+00:00,103.33333333333333
2024-06-23 18:15:00+00:00,101.0
2024-06-23 18:30:00+00:00,101.33333333333333
2024-06-23 18:45:00+00:00,102.33333333333333
2024-06-23 19:00:00+00:00,102.0
2024-06-23 19:15:00+00:00,103.0
2024-06-23 19:30:00+00:00,101.33333333333333
2024-06-23 19:45:00+00:00,103.0
2024-06-23 20:00:00+00:00,104.0
2024-06-23 20:15:00+00:00,100.0
2024-06-23 20:30:00+00:00,100.33333333333333
2024-06-23 20:45:00+00:00,97.33333333333333
2024-06-23 21:00:00+00:00,97.33333333333333
2024-06-23 21:15:00+00:00,98.0
2024-06-23 21:30:00+00:00,97.0
2024-06-23 21:45:00+00:00,97.0
2024-06-23 22:00:00+00:00,98.0
2024-06-23 22:15:00+00:00,98.0
2024-06-23 22:30:00+00:00,98.66666666666667
2024-06-23 22:45:00+00:00,1013.3333333333334
2024-06-23 23:00:00+00:00,1010.6666666666666
2024-06-23 23:15:00+00:00,1005.6666666666666
2024-06-23 23:30:00+00:00,1013.0
2024-06-23 23:45:00+00:00,1014.0
2024-06-24 00:00:00+00:00,1008.3333333333334
2024-06-24 00:15:00+00:00,1006.0
2024-06-24 00:30:00+00:00,1006.6666666666666
2024-06-24 00:45:00+00:00,984.0
2024-06-24 01:00:00+00:00,1010.0
2024-06-24 01:15:00+00:00,995.6666666666666
2024-06-24 01:30:00+00:00,989.0
2024-06-24 01:45:00+00:00,990.0
2024-06-24 02:00:00+00:00,993.6666666666666
2024-06-24 02:15:00+00:00,989.3333333333334
2024-06-24 02:30:00+00:00,992.6666666666666
2024-06-24 02:45:00+00:00,994.0
2024-06-24 03:00:00+00:00,1000.3333333333334
2024-06-24 03:15:00+00:00,1009.6666666666666
2024-06-24 03:30:00+00:00,1009.6666666666666
2024-06-24 03:45:00+00:00,1006.3333333333334
2024-06-24 04:00:00+00:00,1005.6666666666666
2024-06-24 04:15:00+00:00,994.6666666666666
2024-06-24 04:30:00+00:00,991.0
2024-06-24 04:45:00+00:00,990.6666666666666
2024-06-24 05:00:00+00:00,982.6666666666666
2024-06-24 05:15:00+00:00,982.6666666666666
2024-06-24 05:30:00+00:00,979.3333333333334
2024-06-24 05:45:00+00:00,977.3333333333334
2024-06-24 06:00:00+00:00,971.0
2024-06-24 06:15:00+00:00,967.6666666666666
2024-06-24 06:30:00+00:00,970.0
2024-06-24 06:45:00+00:00,963.6666666666666
2024-06-24 07:00:00+00:00,968.6666666666666
2024-06-24 07:15:00+00:00,968.6666666666666
2024-06-24 07:30:00+00:00,967.0
2024-06-24 07:45:00+00:00,966.3333333333334
2024-06-24 08:00:00+00:00,970.3333333333334
2024-06-24 08:15:00+00:00,979.6666666666666
2024-06-24 08:30:00+00:00,976.6666666666666
2024-06-24 08:45:00+00:00,984.6666666666666
2024-06-24 09:00:00+00:00,981.6666666666666
2024-06-24 09:15:00+00:00,988.0
2024-06-24 09:30:00+00:00,981.6666666666666
2024-06-24 09:45:00+00:00,983.0
2024-06-24 10:00:00+00:00,994.0
2024-06-24 10:15:00+00:00,997.3333333333334
2024-06-24 10:30:00+00:00,998.6666666666666
2024-06-24 10:45:00+00:00,1007.0
2024-06-24 11:00:00+00:00,1007.0
2024-06-24 11:15:00+00:00,1005.0
2024-06-24 11:30:00+00:00,1005.0
2024-06-24 11:45:00+00:00,1005.0
2024-06-24 12:00:00+00:00,1006.0
2024-06-24 12:15:00+00:00,996.6666666666666
2024-06-24 12:30:00+00:00,991.0
2024-06-24 12:45:00+00:00,992.6666666666666
2024-06-24 13:00:00+00:00,994.6666666666666
2024-06-24 13:15:00+00:00,989.0
2024-06-24 13:30:00+00:00,985.0
2024-06-24 13:45:00+00:00,977.0
2024-06-24 14:00:00+00:00,1006.0
2024-06-24 14:15:00+00:00,1023.0
2024-06-24 14:30:00+00:00,1021.0
2024-06-24 14:45:00+00:00,1022.3333333333334
2024-06-24 15:00:00+00:00,1013.3333333333334
2024-06-24 15:15:00+00:00,1006.0
2024-06-24 15:30:00+00:00,1012.3333333333334
2024-06-24 15:45:00+00:00,1011.3333333333334
2024-06-24 16:00:00+00:00,1000.3333333333334
2024-06-24 16:15:00+00:00,1006.6666666666666
2024-06-24 16:30:00+00:00,738.0
2024-06-24 16:45:00+00:00,1003.6666666666666
2024-06-24 17:00:00+00:00,715.0
2024-06-24 17:15:00+00:00,417.6666666666667
2024-06-24 17:30:00+00:00,417.0
2024-06-24 17:45:00+00:00,100.0
2024-06-24 18:00:00+00:00,99.66666666666667
2024-06-24 18:15:00+00:00,97.33333333333333
2024-06-24 18:30:00+00:00,97.0
2024-06-24 18:45:00+00:00,98.0
2024-06-24 19:00:00+00:00,98.0
2024-06-24 19:15:00+00:00,98.0
2024-06-24 19:30:00+00:00,99.0
2024-06-24 19:45:00+00:00,99.0
2024-06-24 20:00:00+00:00,98.33333333333333
2024-06-24 20:15:00+00:00,97.0
2024-06-24 20:30:00+00:00,98.0
2024-06-24 20:45:00+00:00,97.66666666666667
2024-06-24 21:00:00+00:00,97.0
2024-06-24 21:15:00+00:00,97.0
2024-06-24 21:30:00+00:00,97.0
2024-06-24 21:45:00+00:00,97.33333333333333
2024-06-24 22:00:00+00:00,97.0
2024-06-24 22:15:00+00:00,105.33333333333333
2024-06-24 22:30:00+00:00,116.0
2024-06-24 22:45:00+00:00,112.66666666666667
2024-06-24 23:00:00+00:00,147.66666666666666
2024-06-24 23:15:00+00:00,126.33333333333333
2024-06-24 23:30:00+00:00,120.0
2024-06-24 23:45:00+00:00,117.0
2024-06-25 00:00:00+00:00,97.33333333333333
2024-06-25 00:15:00+00:00,145.33333333333334
2024-06-25 00:30:00+00:00,748.0
2024-06-25 00:45:00+00:00,1015.6666666666666
2024-06-25 01:00:00+00:00,1017.6666666666666
2024-06-25 01:15:00+00:00,1011.6666666666666
